[18May2025 21:24:46.846] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.neoForgeVersion, 21.1.172, --fml.fmlVersion, 4.0.39, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, nogui]
[18May2025 21:24:46.849] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Ubuntu OpenJDK 64-Bit Server VM 21.0.7+6-Ubuntu-0ubuntu120.04
[18May2025 21:24:46.850] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.7 by Ubuntu; OS Linux arch amd64 version 6.8.0-1027-azure
[18May2025 21:24:47.345] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[18May2025 21:24:47.401] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/workspaces/Nomandus-1.21.1/servidor_minecraft/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/ Service=ModLauncher Env=SERVER
[18May2025 21:24:47.450] [main/INFO] [Mods Optimizer/]: [Mods Optimizer] ♻ Init ...
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Game Directory: /workspaces/Nomandus-1.21.1/servidor_minecraft
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Mods Directory: /workspaces/Nomandus-1.21.1/servidor_minecraft/mods
[18May2025 21:24:47.452] [main/INFO] [Mods Optimizer/]: Game Environment: SERVER
[18May2025 21:24:47.454] [main/INFO] [Mods Optimizer/]: Creating Mods Database Config File under /workspaces/Nomandus-1.21.1/servidor_minecraft/config/mods_optimizer/config.toml
[18May2025 21:24:47.478] [main/INFO] [Mods Optimizer/]: Loading Mods Database Config File from /workspaces/Nomandus-1.21.1/servidor_minecraft/config/mods_optimizer/config.toml
[18May2025 21:24:47.513] [main/INFO] [Mods Optimizer/]: ♻ init with game dir /workspaces/Nomandus-1.21.1/servidor_minecraft and mods dir /workspaces/Nomandus-1.21.1/servidor_minecraft/mods for target SERVER in 60 ms.
[18May2025 21:24:47.514] [main/INFO] [Mods Optimizer/]: ♻ Parsing Mods data ...
[18May2025 21:24:47.516] [main/INFO] [Mods Optimizer/]: [Mod Data] parsing ~315 mods in /workspaces/Nomandus-1.21.1/servidor_minecraft/mods with file extension .jar ...
[18May2025 21:24:47.694] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.patchouli[0] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/Patchouli-1.21-88-NEOFORGE.jar!
[18May2025 21:24:47.721] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/dungeons-and-taverns-v4.4.4 [NeoForge].jar, which is expected in some cases.
[18May2025 21:24:47.866] [main/INFO] [Mods Optimizer/]: [Mod Data] Overwrite mod environment for midnightlib from DEFAULT to CLIENT
[18May2025 21:24:47.873] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.betterfortresses[1] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/YungsBetterNetherFortresses-1.21.1-NeoForge-3.1.4.jar!
[18May2025 21:24:47.874] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/enchanting-infuser-add-treasure-enchantements-1.jar, which is expected in some cases.
[18May2025 21:24:47.895] [main/ERROR] [Mods Optimizer/]: Error reading TOML file META-INF/neoforge.mods.toml from java.util.jar.JarFile@3b152928: java.lang.IllegalStateException: Invalid key on line 55: block.moving_block_shapes
[18May2025 21:24:47.895] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/neoforge.mods.toml file for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/supplementaries-1.21-3.1.8-neoforge.jar!
[18May2025 21:24:47.896] [main/ERROR] [Mods Optimizer/]: ⚠ Found no valid modId for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/supplementaries-1.21-3.1.8-neoforge.jar!
[18May2025 21:24:47.898] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/irons_apothic_invaders_1.0.0.jar, which is expected in some cases.
[18May2025 21:24:47.921] [main/ERROR] [Mods Optimizer/]: TOML file META-INF/mods.toml not found in java.util.jar.JarFile@6d91790b
[18May2025 21:24:47.922] [main/WARN] [Mods Optimizer/]: ⚠ Found no META-INF/mods.toml file for /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/kotlinforforge-5.8.0-all.jar!
[18May2025 21:24:47.938] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-01-05-16:48:21:java.time.format.DateTimeParseException: Text '2025-01-05-16:48:21' could not be parsed at index 10
[18May2025 21:24:47.942] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/lukis-crazy-chambers-1.0.jar, which is expected in some cases.
[18May2025 21:24:47.945] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/lithosphere-1.5.jar, which is expected in some cases.
[18May2025 21:24:47.948] [main/WARN] [Mods Optimizer/]: [Mod Data] ⚠ Unable to read manifest from mod file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/Explorify v1.6.2 f10-48.jar, which is expected in some cases.
[18May2025 21:24:47.955] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.yungsapi[1] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/YungsApi-1.21.1-NeoForge-5.1.4.jar!
[18May2025 21:24:47.966] [main/WARN] [Mods Optimizer/]: ⚠ Found no side tag inside the dependencies.journeymap[0] section of the mods.toml file /workspaces/Nomandus-1.21.1/servidor_minecraft/mods/journeymap-neoforge-1.21.1-6.0.0-beta.44.jar!
[18May2025 21:24:47.967] [main/WARN] [Mods Optimizer/]: Was unable to parse timestamp 2025-04-04-12:50:03:java.time.format.DateTimeParseException: Text '2025-04-04-12:50:03' could not be parsed at index 10
[18May2025 21:24:48.023] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 1 library mods in 315 mods.
[18May2025 21:24:48.023] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 15 data pack mods in 315 mods.
[18May2025 21:24:48.024] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 3 client mods in 315 mods.
[18May2025 21:24:48.025] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 3 server mods in 315 mods.
[18May2025 21:24:48.025] [main/INFO] [Mods Optimizer/]: [Mod Data] Found 293 default mods in 315 mods.
[18May2025 21:24:48.026] [main/INFO] [Mods Optimizer/]: -------------------------------------------------------------------------------------------------------------------
[18May2025 21:24:48.026] [main/INFO] [Mods Optimizer/]: | ID                                 | VERSION                | TYPE     | ENVIRONMENT       | TIMESTAMP           |
[18May2025 21:24:59.269] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod pneumaticcraft as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue #1335 from mod pneumaticcraft as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue #1334 from mod pneumaticcraft as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod mousetweaks as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod minecraft as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod minecolonies as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue #10302 from mod minecolonies as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod mekanism as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue #8221 from mod mekanism as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod mahoutsukai as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod justenoughprofessions as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod justdirethings as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod justdirethings as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod journeymap as it is client side only!
[18May2025 21:24:59.270] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod journeymap as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod jei as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod jei as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod jade as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue #556 from mod irons_spellbooks as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod iceberg as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod iceberg as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod geckolib as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod ftblibrary as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod findme as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod entity_texture_features as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod entity_model_features as it is client side only!
[18May2025 21:24:59.271] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod entityculling as it is client side only!
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod emi_loot as it is client side only!
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod emi as it is client side only!
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod buildinggadgets2 as it is client side only!
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod badpackets as it is client side only!
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod athena as it is client side only!
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Skipping issue [untracked] from mod ars_nouveau as it is client side only!
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.common.mods.kubejs.FixRecipeSchemas will NOT be loaded as mod kubejs is not present
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Class dev.uncandango.alltheleaks.fix.common.mods.kubejs.FixCachedTagLookup will NOT be loaded as mod kubejs is not present
[18May2025 21:24:59.272] [main/INFO] [AllTheLeaks/]: Skipping issue #1932 from mod neoforge as it is client side only!
[18May2025 21:24:59.276] [main/INFO] [AllTheLeaks/]: Skipping feature Ingredient Deduplication from mod minecraft as it's feature flag is not activated!
[18May2025 21:24:59.276] [main/INFO] [AllTheLeaks/]: Skipping feature Scoreboard Debug from mod minecraft as it's feature flag is not activated!
[18May2025 21:24:59.276] [main/INFO] [AllTheLeaks/]: Skipping feature Entity Section CME Debug from mod minecraft as it's feature flag is not activated!
[18May2025 21:24:59.276] [main/INFO] [AllTheLeaks/]: Skipping feature Debug Native Images from mod minecraft as it's feature flag is not activated!
[18May2025 21:24:59.276] [main/INFO] [AllTheLeaks/]: Skipping feature Debug ItemStack modifications from mod minecraft as it's feature flag is not activated!
[18May2025 21:24:59.316] [main/ERROR] [net.neoforged.fml.common.asm.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/renderer/LevelRenderer for invalid dist DEDICATED_SERVER
[18May2025 21:24:59.317] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/renderer/LevelRenderer (java.lang.RuntimeException: Attempted to load class net/minecraft/client/renderer/LevelRenderer for invalid dist DEDICATED_SERVER)
[18May2025 21:24:59.317] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.renderer.LevelRenderer was not found cable_facades.mixins.json:LevelRendererAccess from mod cable_facades
[18May2025 21:24:59.389] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 2 calls to Enchantment#getMaxLevel() in net/minecraft/server/commands/EnchantCommand
[18May2025 21:24:59.397] [main/INFO] [net.neoforged.coremod.CoreMod.apothic_enchanting/COREMODLOG]: Replaced 1 calls to Enchantment#getMaxLevel() in net/minecraft/world/level/storage/loot/functions/EnchantRandomlyFunction
[18May2025 21:24:59.436] [main/ERROR] [net.neoforged.fml.common.asm.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
[18May2025 21:24:59.437] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/Screen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER)
[18May2025 21:24:59.437] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.Screen was not found relics.mixins.json:ScreenMixin from mod relics
[18May2025 21:24:59.464] [main/ERROR] [net.neoforged.fml.common.asm.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/KeyMapping for invalid dist DEDICATED_SERVER
[18May2025 21:24:59.465] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/KeyMapping (java.lang.RuntimeException: Attempted to load class net/minecraft/client/KeyMapping for invalid dist DEDICATED_SERVER)
[18May2025 21:24:59.465] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.KeyMapping was not found nuggets.mixins.json:KeyMappingAccessor from mod nuggets
[18May2025 21:24:59.466] [main/ERROR] [net.neoforged.fml.common.asm.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
[18May2025 21:24:59.467] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/Screen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER)
[18May2025 21:24:59.467] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.Screen was not found nuggets.mixins.json:ScreenAccessor from mod nuggets
[18May2025 21:24:59.528] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/renderer/entity/PhantomRenderer (java.lang.ClassNotFoundException: net.minecraft.client.renderer.entity.PhantomRenderer)
[18May2025 21:24:59.528] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.renderer.entity.PhantomRenderer was not found deeperdarker.mixins.json:PhantomRendererMixin from mod deeperdarker
[18May2025 21:24:59.574] [main/WARN] [mixin/]: Error loading class: com/mojang/blaze3d/vertex/BufferBuilder (java.lang.ClassNotFoundException: com.mojang.blaze3d.vertex.BufferBuilder)
[18May2025 21:24:59.574] [main/WARN] [mixin/]: @Mixin target com.mojang.blaze3d.vertex.BufferBuilder was not found owo.mixins.json:BufferBuilderAccessor from mod owo
[18May2025 21:24:59.578] [main/ERROR] [net.neoforged.fml.common.asm.RuntimeDistCleaner/DISTXFORM]: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER
[18May2025 21:24:59.578] [main/WARN] [mixin/]: Error loading class: net/minecraft/client/gui/screens/Screen (java.lang.RuntimeException: Attempted to load class net/minecraft/client/gui/screens/Screen for invalid dist DEDICATED_SERVER)
[18May2025 21:24:59.579] [main/WARN] [mixin/]: @Mixin target net.minecraft.client.gui.screens.Screen was not found owo.mixins.json:ScreenAccessor from mod owo
[18May2025 21:24:59.663] [main/INFO] [github.cosmicdan.sleepingoverhaul.SleepingOverhaul/]: Comforts detected; applying compatibility patches. Please report if you see a mixin error after this line, it means Comforts has updated and compat. may no longer work properly!
[18May2025 21:24:59.723] [main/INFO] [mixin/]: Instancing error handler class com.illusivesoulworks.polymorph.mixin.IntegratedMixinPlugin
[18May2025 21:24:59.724] [main/FATAL] [mixin/]: Mixin prepare for mod apotheosis failed preparing DamageSourceMixin in apotheosis.mixins.json: org.spongepowered.asm.mixin.transformer.throwables.MixinTargetAlreadyLoadedException Critical problem: apotheosis.mixins.json:DamageSourceMixin from mod apotheosis target net.minecraft.world.damagesource.DamageSource was loaded too early.
org.spongepowered.asm.mixin.transformer.throwables.MixinTargetAlreadyLoadedException: Critical problem: apotheosis.mixins.json:DamageSourceMixin from mod apotheosis target net.minecraft.world.damagesource.DamageSource was loaded too early.
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinInfo.readDeclaredTargets(MixinInfo.java:947) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinInfo.<init>(MixinInfo.java:881) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinConfig.prepareMixins(MixinConfig.java:933) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinConfig.prepare(MixinConfig.java:858) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinProcessor.prepareConfigs(MixinProcessor.java:540) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinProcessor.select(MixinProcessor.java:462) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinProcessor.checkSelect(MixinProcessor.java:438) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinProcessor.applyMixins(MixinProcessor.java:290) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.mixin.transformer.MixinTransformer.transformClass(MixinTransformer.java:250) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.service.modlauncher.MixinTransformationHandler.processClass(MixinTransformationHandler.java:131) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/org.spongepowered.mixin/org.spongepowered.asm.launch.MixinLaunchPluginLegacy.processClass(MixinLaunchPluginLegacy.java:131) ~[sponge-mixin-0.15.2+mixin.0.8.7.jar%2373!/:0.15.2+mixin.0.8.7]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.serviceapi.ILaunchPluginService.processClassWithFlags(ILaunchPluginService.java:156) ~[modlauncher-11.0.4.jar%2364!/:11.0.4+main.d2e20e43]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.LaunchPluginHandler.offerClassNodeToPlugins(LaunchPluginHandler.java:94) ~[modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.ClassTransformer.transform(ClassTransformer.java:120) ~[modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.TransformingClassLoader.maybeTransformClassBytes(TransformingClassLoader.java:57) ~[modlauncher-11.0.4.jar%2364!/:?]
	at cpw.mods.securejarhandler/cpw.mods.cl.ModuleClassLoader.readerToClass(ModuleClassLoader.java:190) ~[securejarhandler-3.0.8.jar:?]
	at cpw.mods.securejarhandler/cpw.mods.cl.ModuleClassLoader.lambda$findClass$20(ModuleClassLoader.java:298) ~[securejarhandler-3.0.8.jar:?]
	at cpw.mods.securejarhandler/cpw.mods.cl.ModuleClassLoader.loadFromModule(ModuleClassLoader.java:311) ~[securejarhandler-3.0.8.jar:?]
	at cpw.mods.securejarhandler/cpw.mods.cl.ModuleClassLoader.findClass(ModuleClassLoader.java:298) ~[securejarhandler-3.0.8.jar:?]
	at java.base/java.lang.ClassLoader.loadClass(ClassLoader.java:638) ~[?:?]
	at java.base/java.lang.Class.forName(Class.java:625) ~[?:?]
	at java.base/java.lang.Class.forName(Class.java:600) ~[?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.39/net.neoforged.fml.loading.ImmediateWindowHandler$DummyProvider.lambda$updateModuleReads$1(ImmediateWindowHandler.java:173) ~[loader-4.0.39.jar%2359!/:4.0]
	at java.base/java.util.Optional.map(Optional.java:260) [?:?]
	at MC-BOOTSTRAP/fml_loader@4.0.39/net.neoforged.fml.loading.ImmediateWindowHandler$DummyProvider.updateModuleReads(ImmediateWindowHandler.java:173) [loader-4.0.39.jar%2359!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.39/net.neoforged.fml.loading.ImmediateWindowHandler.acceptGameLayer(ImmediateWindowHandler.java:94) [loader-4.0.39.jar%2359!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.39/net.neoforged.fml.loading.FMLLoader.beforeStart(FMLLoader.java:160) [loader-4.0.39.jar%2359!/:4.0]
	at MC-BOOTSTRAP/fml_loader@4.0.39/net.neoforged.fml.loading.targets.CommonLaunchHandler.launchService(CommonLaunchHandler.java:115) [loader-4.0.39.jar%2359!/:4.0]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:30) [modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53) [modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71) [modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.Launcher.run(Launcher.java:103) [modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.Launcher.main(Launcher.java:74) [modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26) [modlauncher-11.0.4.jar%2364!/:?]
	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23) [modlauncher-11.0.4.jar%2364!/:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.run(BootstrapLauncher.java:210) [bootstraplauncher-2.0.2.jar:?]
	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.main(BootstrapLauncher.java:69) [bootstraplauncher-2.0.2.jar:?]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at net.neoforged.serverstarterjar.Main.mainLaunch(Main.java:300) [neoforge.jar:0.1.31]
	at net.neoforged.serverstarterjar.Main.main(Main.java:79) [neoforge.jar:0.1.31]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:103) ~[?:?]
	at java.base/java.lang.reflect.Method.invoke(Method.java:580) ~[?:?]
	at net.neoforged.serverstarterjar.Main8.main(Main8.java:19) [neoforge.jar:0.1.31]
[18May2025 21:24:59.734] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: java.lang.RuntimeException: org.spongepowered.asm.mixin.throwables.MixinApplyError: Mixin [apotheosis.mixins.json:DamageSourceMixin from mod apotheosis] from phase [DEFAULT] in config [apotheosis.mixins.json] FAILED during PREPARE
[18May2025 21:24:59.735] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.LaunchServiceHandlerDecorator.launch(LaunchServiceHandlerDecorator.java:32)
[18May2025 21:24:59.735] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:53)
[18May2025 21:24:59.735] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.LaunchServiceHandler.launch(LaunchServiceHandler.java:71)
[18May2025 21:24:59.735] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.Launcher.run(Launcher.java:103)
[18May2025 21:24:59.736] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.Launcher.main(Launcher.java:74)
[18May2025 21:24:59.736] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:26)
[18May2025 21:24:59.736] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at MC-BOOTSTRAP/cpw.mods.modlauncher@11.0.4/cpw.mods.modlauncher.BootstrapLaunchConsumer.accept(BootstrapLaunchConsumer.java:23)
[18May2025 21:24:59.736] [main/INFO] [STDERR/]: [java.lang.ThreadGroup:uncaughtException:698]: 	at cpw.mods.bootstraplauncher@2.0.2/cpw.mods.bootstraplauncher.BootstrapLauncher.run(BootstrapLauncher.java:210)
